seconds,lat_1,lon_1,dbe_1,dbn_1,dbu_1,lat_2,lon_2,dbe_2,dbn_2,dbu_2,lat_3,lon_3,dbe_3,dbn_3,dbu_3,lat_4,lon_4,dbe_4,dbn_4,dbu_4,sat_lat,sat_lon,dbe_measured_1,dbn_measured_1,dbu_measured_1,cov_ee_1,cov_nn_1,cov_uu_1,cov_en_1,cov_eu_1,cov_nu_1,dbe_measured_2,dbn_measured_2,dbu_measured_2,cov_ee_2,cov_nn_2,cov_uu_2,cov_en_2,cov_eu_2,cov_nu_2,dbe_measured_3,dbn_measured_3,dbu_measured_3,cov_ee_3,cov_nn_3,cov_uu_3,cov_en_3,cov_eu_3,cov_nu_3,dbe_measured_4,dbn_measured_4,dbu_measured_4,cov_ee_4,cov_nn_4,cov_uu_4,cov_en_4,cov_eu_4,cov_nu_4
152,63.99593023459875,194.7586724068996,1.5390558098407132,222.20908010939317,-29.904398,66.77690382038917,185.8387867253246,100.74971193637458,73.68314055928819,-149.88588,67.50131062897373,182.77123583769742,145.59962890581053,41.75898593905133,-78.99328,68.57244257084285,177.22790354373507,-115.10205148180044,14.537425262172688,-126.49651,66.68827228239942,185.85433918555896,-34.71649076119617,143.24397487981372,30.65582243052816,36256.93492011166,42903.180169966065,3975.1453197272763,3407.1224823468356,377.77430565495933,5285.436785464102,527.8440738953155,1352.6729474746858,-185.60881251387397,1753308.0455279432,3398143.1004917067,13495.799823979203,393046.4786889694,-89934.21462435361,20450.564557255806,226.28779027923693,272.47835027297685,-93.47450379469231,113352.483525683,91772.02198438237,8525.311054844857,17084.562802790337,-7125.315963432055,-280.8817739990124,-236.01760642651448,133.2212400784085,-96.02506047535913,37378.55458845588,50177.95947175488,5052.458633068161,4731.570715481107,-5184.084523307413,-3581.1860351213786
154,63.89278589750833,194.55628885425543,0.9220225105024475,220.0580446996458,-12.500695,66.67469697505601,185.67357346356428,94.70386997486,75.37352635575387,-148.40683,67.4000177783221,182.62046829261493,143.48041093389426,40.092824077040056,-73.517654,68.47354104332088,177.1045812747711,-113.26581572571205,10.202476813329076,-121.74564,66.58548048793794,185.6886272246314,-70.41773860311923,525.6168214588449,-49.21606854599646,36348.87522126049,42992.66811132089,3982.094033377646,3422.7884799951084,362.90292074451986,5287.640193360964,-241.25489688990967,740.7802669814034,-150.97297993002627,1725130.798097213,3355557.102843866,13522.910779003014,378559.3649251517,-89489.50329123528,19884.262240548323,-168.7051028179434,175.45928910958065,-156.96283203059724,113620.80786968753,91948.9939837487,8551.054594442043,17107.001838892353,-7205.014672538176,-306.0102317243651,-361.3003493421378,-46.18755981866296,-246.71897272590638,37437.90619163079,50274.16373755323,5069.218484335539,4729.897439841972,-5211.562093837338,-3603.3768835981073
156,63.784530799789906,194.342898219325,-0.02481301173387905,216.14630464901177,5.386295,66.57260206825089,185.5072887853112,88.33253337985552,77.71000766054776,-148.05655,67.3006513063166,182.47115355563378,141.36457021262893,37.65366261460645,-68.07591,68.37978474269546,176.98609528007287,-111.48082630464332,8.588772200111762,-116.2892,66.48280835890326,185.52182757536542,-101.35411268284196,428.6470686871482,44.54259184052609,36437.101702506385,43092.41449637504,3990.7559334512384,3430.6526167846573,343.08711665024055,5295.093168346902,-740.0272411150152,1937.8432798472247,-103.0664623245302,1697593.7040262849,3313742.0571735404,13553.40432599271,364367.0398521906,-89097.36048376298,19250.49312898048,17.375295624690732,224.60530129120582,-141.19401649870966,113864.68967515531,92193.95624120337,8576.523514517728,17172.15258903406,-7282.940916230432,-336.49600727929044,-220.7538050225268,260.27104962044416,-56.36396323937976,37479.640317673555,50384.97459790217,5085.310254172394,4707.303255750079,-5231.44400554136,-3629.3705683664493
158,63.70741058913876,194.19331922198205,-0.9271943214038928,205.79165913513367,14.8691025,66.47023255180959,185.3433710970419,81.5917080044161,80.82564795948316,-148.98515,67.1901528294809,182.30805958652735,135.66007507064674,36.459633159447066,-68.22377,68.25542084529859,176.83189631368347,-109.03258108683877,6.2700068281739245,-111.3427,66.37984619810923,185.35741499732268,438.22159996751753,106.42398827474774,-8.939791400892398,36550.17005052613,43132.41564885986,3989.982281336792,3483.3731177997674,353.2099818826707,5271.2067456666055,-986.9767449555114,-1911.2341670089534,-102.82691319504791,1670303.5719532424,3271632.2348809964,13580.942385722925,350419.3107773127,-88650.07364328031,18691.37605531924,-311.2149329090116,-355.7530625217492,-141.90759061923598,114255.00261358818,92015.45681202525,8604.6956929991,16970.81859521073,-7376.158584650059,-341.8585448881863,-210.9764851610471,-267.4230051396544,-141.4656196634988,37629.639908896126,50410.1130386462,5105.919687036247,4810.357511153555,-5294.427962505673,-3628.6985018657124
160,63.61409998240989,194.0137476946308,-1.868834978556772,197.4102935701056,28.72093,66.36769441863021,185.18079343576144,74.99407107438691,84.294644380271,-151.37044,67.08501911359684,182.1544876482432,132.4258390132709,33.69978117328464,-67.12317,68.1463576626383,176.6982173093509,-106.81660878400821,4.054605050587972,-109.40858,66.27672552075725,185.19435681156997,364.80862385331505,15.508089385154944,121.09307662927765,36652.060165732895,43203.7871405231,3994.014341089832,3513.664755514796,347.39064983562383,5263.0485791365,-353.9239810756839,1154.57894029094,-202.2849449227079,1643521.4886076304,3229537.3308104505,13609.72312961642,336881.73831099976,-88210.53702908155,18134.343196947644,-50.82168620664472,151.90145173758427,-103.9504882514117,114571.47004964466,92055.34572729986,8632.131853004179,16903.88561038079,-7461.6986877900135,-358.49044666735875,243.36331474627474,-89.05352705987424,-6.6256343172000385,37725.723224866066,50479.13488193169,5124.692095963136,4848.962113353706,-5336.572960899465,-3642.3102815569255
162,63.521355549300154,193.83679841046666,-2.871907572255831,188.9214203464335,42.502876,66.26501274551832,185.01946500146545,69.00408194592661,88.47648772203661,-152.86919,66.9794971031179,182.001747398617,129.5000239966532,30.360759019929596,-66.33076,68.03647900769585,176.56476534578704,-104.57552694022984,0.2954048885633197,-108.53457,66.17345022763966,185.03253949478474,-223.83118427535604,4.588531086117491,42.83679994992768,36754.07380824603,43272.840844895676,3997.8822661331474,3543.719751366617,341.7966784717172,5253.907537496718,861.2011411719651,-426.0318605795709,-209.86844201597128,1617006.2524131346,3187566.715175466,13640.030373315854,323673.7823042215,-87795.07602430804,17501.38526773232,162.12954448355612,-178.34498312895207,-105.8915495440017,114891.6339680623,92085.74270404679,8659.956016879869,16829.42210329277,-7551.78558564306,-377.20064309423384,-243.33802569809777,298.99634293906024,5.655602212502757,37825.50355556601,50547.88991767673,5143.636270422624,4891.263094489964,-5379.350624301813,-3654.200746508726
164,63.42733439170565,193.65897965899856,-3.9675437646840934,180.133511676985,56.40376,66.16217795933396,184.85937269473138,64.5369483486628,92.30211030778501,-146.60693,66.87420280592696,181.85077055581027,126.78501124052721,26.48107237835108,-65.827995,67.92750886411518,176.4336678279768,-102.36184877347067,-1.924475013119668,-106.60734,66.07002634300345,184.87197541252047,94.5208032657923,265.89084598436983,77.74406127625306,36857.12171055407,43345.64788324881,4002.324763423272,3573.5525043267057,335.46071910835667,5246.518719931912,-516.9542380694847,1269.7644477333276,-171.97755698568392,1591069.7021666833,3145713.973441141,13670.070099601473,310851.37974884565,-87353.31930694084,16959.725727112607,45.49535400952613,382.4380315977265,29.941288639115466,115209.42198687357,92132.16531600348,8688.10535294523,16762.62400789396,-7639.955730698708,-394.5320388791614,-153.57287577206267,-130.28735703835957,-199.9683200052413,37922.063862113726,50619.297152450905,5162.90502269213,4928.605927939891,-5421.982022903572,-3668.583984682435
166,63.3335531174026,193.48312124384245,-5.183711762188259,168.9505076588544,64.73801,66.05919672095972,184.70050893959086,60.45678473519868,95.88177662057099,-143.12878,66.7686375557532,181.7007968285305,123.35908384286006,23.337569562080386,-66.0217,67.81804637516721,176.3032074691689,-100.14054862919745,-4.233293711848857,-104.790054,65.96645493555882,184.71264573559864,-166.3447328924324,212.2408706290303,50.596703489806345,36960.73744529212,43417.673050219426,4006.367068004247,3603.0941256495153,328.144814022868,5237.620992368584,-1848.8608557194702,-2135.5274760916054,-16.990704237730725,1565444.2533342035,3104069.5706259115,13699.179211645107,298348.7751206573,-86895.779201802,16421.341934455886,199.8489665663166,95.46892395434767,90.1636386248294,115526.90556389112,92174.60897301175,8716.773673197114,16691.34998127248,-7727.216314733805,-409.7390643656994,-350.7408547347803,302.11209237719913,50.91514339717009,38020.469235722136,50689.421601567985,5182.4215959412595,4967.347119924707,-5465.271645921762,-3682.2895389223145
168,63.239531143085316,193.30829399908535,-6.267684542214244,156.9600974051478,73.21667,65.95606694337609,184.54284652532033,56.55135170244438,99.373593766126,-139.11838,66.6629576844667,181.55201342344046,119.39678224355545,21.957333116540855,-67.29705,67.70851494114787,176.17383899813714,-97.11963392221416,-4.010452754186446,-104.562904,65.86273665403681,184.55452428686976,138.21338854346726,67.25024311067043,-76.84455211946702,37065.025522321266,43490.08864993329,4010.6229843523324,3632.7190075945286,320.758924577832,5229.140406971086,-4266.814912570506,2291.907340801306,-18.068875565464978,1540218.155615485,3062670.299255106,13731.99516503998,286110.7626746288,-86476.06920580751,15839.42080709927,627.1337196714808,479.26089303011975,75.52974361553557,115845.98674177765,92220.05477200213,8745.826781815733,16619.04201139007,-7818.519223354741,-427.11066425916994,52.16971508990979,203.0307921969002,-22.879894860509495,38119.7966517225,50760.839137473835,5202.119342325471,5006.104676812026,-5508.696298789037,-3695.8405360069432
170,63.145260392716125,193.13451235344343,-7.361058351974321,143.44720651299193,79.62365,65.85278623495708,184.38637267784557,52.6867545981853,103.009777342582,-134.62825,66.55715185063846,181.40442729537847,113.8647084913861,22.311789115119407,-68.9939,67.59893578859655,176.04564144409633,-94.15707921836487,-4.711973859923031,-104.427734,65.75886752629495,184.39760223374884,-240.6477423090799,172.37296294157852,174.46706194779185,37170.624245352505,43562.778753975974,4015.161346336307,3662.3447856718985,313.5482599590832,5221.239221621254,1502.9046908961357,1077.2278780216075,106.8684236953352,1515381.5519875512,3021363.3764906637,13760.635201481862,274233.17807744065,-85995.86966164253,15355.840873884994,586.3737409855498,129.18240250542738,-52.0541391967688,116164.36061446888,92267.32732116627,8775.215884139305,16546.02324216861,-7912.288900832331,-446.0465801381131,186.3409656724738,-102.96309479127743,-139.20777572568687,38219.43522342608,50832.69273603335,5222.158764546952,5044.212724982458,-5552.822532890628,-3710.11953855843
172,63.05163332835656,192.96334415843043,-8.247304854365696,129.29941825261,79.7227,65.74934700609685,184.23109094595293,49.8216230965907,104.25165961352377,-131.56004,66.45096249411037,181.25761324673485,110.06646834107163,20.253577647183583,-70.91162,67.4884782117696,175.91754400906473,-91.10479811624506,-4.472256296206113,-104.21564,65.65486238101975,184.241869703195,276.39381113602843,369.8447900101858,85.09230180202813,37276.99260387728,43634.013929601715,4019.269068587863,3692.51893224924,306.1048257206878,5211.776588576437,3046.8058412704536,-884.9318663288091,-251.9504318826379,1491041.7500724406,2980306.854779374,13793.728656149116,262743.7225643945,-85569.53574421618,14794.408186145765,-83.5863247976416,23.574616480283535,97.41881799263872,116485.42599266658,92305.02473135105,8805.11292221964,16464.293150937865,-8006.563814792015,-463.94886928037545,234.62526417482434,72.10032989583043,-27.427120980143048,38322.87341263747,50902.920939065945,5242.566873881784,5085.799086835923,-5598.615070540011,-3724.0285604305573
174,62.95685211140246,192.79156171353273,-9.305696667394034,115.9305781548864,85.618065,65.6457900906752,184.076966410534,47.85473200301757,102.8356649067467,-128.22139,66.34494952329443,181.11238660031916,106.41380163662402,17.925662523493592,-73.304565,67.37882620583079,175.79156605436708,-88.02713061068134,-4.207392404137446,-104.17311,65.55070757289148,184.0873062336409,82.1880794529523,-328.9713299445304,67.6708584880229,37383.40173368638,43707.678220788126,4023.925641269499,3721.506174093675,297.7558654581041,5203.6476520121105,-1849.955861127818,1740.4137736208106,42.68392784806643,1466947.68580527,2939500.5956696514,13822.5295796412,251473.9637374271,-85081.6318476561,14324.698045726907,0.17236726470240468,768.3347551143727,-57.691106687055154,116804.06115595611,92356.82976998945,8835.332792290608,16390.582212767353,-8099.111667607583,-480.37599980467417,-19.053404244922866,116.83457156693754,-55.31296470626704,38423.30188026018,50976.2468923848,5263.032435166463,5123.397466761205,-5642.9135295129845,-3738.0143045394216
176,62.86260164613836,192.6221600044574,-10.356025288667407,102.47840833588009,91.318306,65.54210092855035,183.92399574414824,45.459283232482896,102.69060657346228,-126.52484,66.23859880013742,180.96797028109629,102.76452981924083,17.578674689194184,-75.43843,67.26842667410364,175.6658278085662,-85.17759687570667,-3.521908475515931,-103.15816,65.44642400422536,183.93390826828826,0.10760581656173934,75.82975966836125,193.00515929655586,37490.5973352767,43779.700229407026,4028.29925029297,3750.7759637632957,289.41055597892654,5194.441607621779,-4062.6159102729166,-2463.667416762314,-212.00073336729233,1443348.342392866,2899034.5532108406,13857.208412598959,240588.74686440712,-84658.98660556505,13762.536426041186,470.2014086639978,-410.76486045377334,-113.79927504966301,117125.5500515505,92400.77794256607,8866.07111804018,16308.23359415814,-8192.593494593824,-495.46580441445224,-496.6535575936117,-91.61580225092499,-240.21898730987394,38527.06798909673,51047.62877315298,5283.787996904814,5163.242506648869,-5688.424580627412,-3751.26816427351
178,62.7766420798045,192.4698847852677,-10.65902509330211,92.12705818939446,87.1858,65.43814939297752,183.773051819299,42.93393834745603,102.43145280363917,-125.09612,66.1290701216076,180.82163924544787,99.15141016089261,18.080507279131993,-77.915115,67.14966069471309,175.53290516882623,-82.7592033309617,-3.470457791779992,-100.24197,65.34189418037292,183.7825375142192,63.66357449542758,-57.44885413547032,30.334926859713462,37606.87289543536,43836.23427189018,4030.310213366441,3792.293460802859,289.2686408494562,5177.117706978824,-311.0536516296722,-144.5983518344472,-148.53584074094212,1420061.7877317637,2858683.9756779997,13886.759977325635,230021.59730105416,-84163.91902616389,13321.515124572396,-448.18364034159225,216.3653593787155,-25.196896853273326,117468.18335132345,92336.92478899576,8897.694840635688,16146.359969144669,-8290.550108011428,-503.23802357722485,105.44698039985649,-145.28120597443066,-126.00957887330603,38662.73144732011,51094.79148428297,5306.271094453461,5235.864497566352,-5747.140159216429,-3758.4316293321185
180,62.6564826147829,192.25711960880318,-11.088371861395549,78.78177524357383,83.84948,65.33420117098215,183.6220794562449,40.22748262061129,102.15188099765315,-123.94976,66.0312292380263,180.69081551187583,94.74789495264451,20.492469199677046,-79.02625,67.0633981876596,175.4361384704381,-80.74522580500309,-2.601042783086437,-98.62301,65.23736041988856,183.6311496334113,134.48638634764842,392.34887917666725,-45.92930391879016,37694.807234277876,43959.57627924852,4042.845326673328,3788.434203398025,256.3327458355144,5194.359894478847,44.16355373693799,1251.2724511793724,-6.393361489706223,1397356.1177951733,2818809.62428701,13919.181115089534,219835.96430724816,-83705.41963193227,12837.186232552356,654.5424703033101,116.88122368771167,21.469391211832303,117726.8919957694,92717.45612551276,8927.62140429998,16299.777946976796,-8379.769713988158,-543.7461310114231,80.02664698029821,-108.30566438856447,-86.58532795717161,38674.968673061776,51243.693757921465,5323.857831051201,5179.7067618958745,-5758.499648903652,-3794.9426614206964
182,62.57702688137193,192.11732507037064,-11.333445115645107,69.9737199597797,81.19036,65.23017686357375,183.47187355301665,37.9236882795491,104.49178387481241,-121.44585,65.9193671791271,180.54212466404852,91.66674151882326,20.6304709180097,-81.59439,66.93828068454393,175.29651687732527,-77.80567852742308,-1.2927350975013157,-96.192726,65.13273969751101,183.480531315633,68.4346777302147,-336.31805395602566,159.2884199817157,37817.60064236252,44002.646938870384,4042.5889280084675,3837.597581059519,261.14128126803934,5169.109386039497,-1934.209700780547,1147.6826607954404,-7.888957434922091,1374930.045203286,2779309.7082886337,13952.54357706082,209805.88830738794,-83251.14793413905,12355.953130878937,274.37725858520764,475.8663931505609,-55.20882509758536,118081.3619545189,92564.74294908861,8960.550784916542,16071.21844253306,-8482.236134688577,-545.7210265593386,129.31699698866228,-74.98605150229899,-172.22355387374932,38836.0762859428,51271.17353832114,5347.714015905084,5277.223398316229,-5826.519081768254,-3795.5206986398116
184,62.48178356067193,191.9517816651002,-11.21014413114328,61.338055547318156,73.63707,65.12593203357333,183.32338950303046,35.661762807601534,107.73303154871066,-119.034546,65.81261658391944,180.4021947028798,89.07329650199775,20.727365476590943,-84.02531,66.82774052917061,175.1750115996948,-75.65510598504567,-1.5123533452054234,-93.7317,65.02791051571799,183.33163952776124,13.622988084391972,82.04614579244041,116.27373149120037,37928.138176918925,44077.20557079394,4047.3019960951647,3866.7435747286513,250.97988660425665,5159.983242017057,1959.914808527149,1397.8580604868068,-182.99569725467677,1352886.5224415415,2740001.836014252,13983.372273217661,200152.5236301334,-82764.25908545345,11925.010983743958,268.3493907568295,90.64688144061404,35.708974484465045,118401.15347513967,92616.69812062843,8992.962459834276,15986.747310750465,-8582.859406823416,-563.5032249076817,-92.1884654099195,-340.7222922251783,-54.10632988653764,38941.168355928094,51345.162895189074,5369.53631935025,5316.08549669677,-5873.702263405488,-3810.0675694046786
186,62.38624923088443,191.78698861543813,-11.442002202445803,51.01574162148194,70.307816,65.02156924122141,183.17598403705244,33.765783294877785,110.63006350923624,-113.56081,65.70579880207876,180.26338759931025,85.6255830272056,22.9193515071686,-85.34627,66.71725897899752,175.054636534948,-73.80940805201047,-1.4182712242047895,-91.549644,64.9229541639692,183.18384006965925,-41.681429056670886,448.63415711011186,67.78458437770381,38039.344566723776,44152.011817512175,4052.3064300590036,3895.372133667834,240.6858407515963,5151.391037443171,6474.500846452706,-660.9051775025839,-32.76712016721117,1331312.8552174442,2701109.2021798072,14016.299458746402,190869.77306006997,-82294.4515787387,11484.910867284414,22.049906169407357,-262.7967562951402,-122.9596064690522,118719.95206763728,92674.30544355202,9025.72806877717,15902.710575373661,-8680.20737604583,-578.1869683196882,-486.10995825925846,198.92294232586838,-105.67698511214019,39046.675895611355,51420.55596543308,5391.713352156907,5354.317899209242,-5921.3494128878665,-3825.346874040232
188,62.2904229214146,191.6230940922606,-11.57020446208584,42.05537798553828,66.335785,64.9170579262594,183.02967955518542,31.39718465805759,114.20713405656979,-111.68193,65.59891150535634,180.12570186010532,81.13827532807763,26.659605938856107,-85.35015,66.60680383236003,174.9353153228859,-71.98600512578155,-1.3549495377015388,-89.31238,64.81786433882391,183.037134740861,-395.7642371224825,-87.62792076737495,176.44370828032612,38151.12111932334,44228.13738001546,4057.23247700966,3924.1406347318584,229.59733368366403,5142.401148934726,1166.5732911516452,756.303111364158,-112.30692205205472,1309985.479700405,2662578.1774417143,14049.224421246381,181775.86792943612,-81817.71267703884,11059.823946905934,275.7035844391977,-635.3131281457822,-146.76406723515908,119039.51290581608,92734.37141173604,9058.937447765837,15818.124785772294,-8780.90864019591,-594.4922917656116,-157.9714278815775,100.51627428316671,-20.002530039399943,39152.532033776224,51496.182023939145,5414.0561054624895,5392.08023476601,-5968.8574618819075,-3840.165484518854
190,62.19391574101921,191.4593704562247,-11.175120472162481,39.43748863983241,59.462254,64.81243577133498,182.88442475735323,28.930912549494813,117.98606388297956,-109.88382,65.49208090487585,179.98924280208678,78.24228738946347,28.55745765048089,-87.90365,66.49670201773301,174.81741839433028,-70.18723851941708,-1.3115797925062582,-87.026596,64.71264984283164,182.89148830908672,-5.300576620079634,-151.83374082847936,-25.65735939665825,38262.74735570337,44304.93988512279,4062.481844834388,3951.7669550156743,217.8753606743732,5134.109079304197,-593.60092675853,-890.7408984737526,-212.08174983035013,1289109.0252084096,2624371.0896877213,14082.25926471505,173010.97242538427,-81343.93894562167,10638.768832682696,-387.5419417400226,-259.47171891702936,-256.4835759152601,119357.0120128649,92800.21245080541,9092.604048132327,15736.452907154659,-8881.741492641831,-610.8344870232636,-28.00333331276828,-93.53522443534267,-133.39429668370144,39257.16792659739,51574.25185436956,5436.7029807292865,5427.965184801755,-6016.506818322909,-3856.092871971015
192,62.09805858752685,191.29800859923878,-11.105253398854192,34.65685812258508,55.085068,64.70767071546061,182.7402110111994,26.90355064378676,120.63350215769734,-101.58674,65.38484478783579,179.85345275206683,75.53920000443175,30.380389518773693,-91.21053,66.38576604670669,174.6996261329488,-68.70650500208652,-2.5065255705352985,-84.82005,64.60730898256341,182.74689546858752,44.7523787767671,-45.80727196578577,40.69017478052214,38375.45459659481,44380.912400619774,4067.6721800830637,3980.287417448051,206.83584094203664,5125.303246712846,-1593.7739894052572,-427.78162593997064,-135.7874245438835,1268484.857861491,2586510.515715785,14116.3712433978,164496.40915098,-80875.55953077773,10212.599940907154,401.94657330475434,145.73874935123385,-216.28970000363051,119675.7997631651,92858.39091936058,9126.805206859377,15646.984551543574,-8984.772496166766,-626.7059771140288,-331.83672161623025,96.52805213991248,-71.74772122392226,39365.14963351895,51650.01682218267,5459.584959830211,5466.873818420075,-6065.318405578359,-3870.7464969972357
194,62.00148704587285,191.13682044363634,-10.994670735581472,30.043562996668822,50.454727,64.60278337391469,182.59704793036136,24.80901895084904,123.66291394834114,-93.34301,65.27770378036459,179.7189229880843,72.45283035618722,33.488077680018925,-93.176605,66.27526370212959,174.58328572337567,-66.86714966653379,-2.6507620688031275,-82.96392,64.50183677227955,182.60336015874896,77.77743841674773,-117.68076167759443,98.11580491801054,38488.92812349845,44458.76140175462,4072.7519127354217,4008.4381693738615,193.9954162144118,5115.95868426768,1096.2708647420484,1467.6200914877058,18.865526475463255,1248281.6271012244,2549015.781835342,14150.184897444016,156311.49732310028,-80402.81297006828,9806.41700864452,-292.33507946815496,-484.1160571744487,-19.375434409891305,119995.3732297677,92923.44651392885,9161.36030458816,15560.2023118418,-9086.150415106464,-641.2176324184038,-419.90347999664834,74.09243288515526,-158.14408491124317,39471.83989709773,51728.1870685572,5482.929393755069,5503.206987748106,-6114.585432202072,-3887.3435562255236
196,61.90465387577255,190.97644308638738,-10.589290142565458,27.404666372903826,44.493538,64.49780725574979,182.45491673552377,23.210433817751237,124.90483738222969,-82.64564,65.17047474676717,179.58541674492318,69.06643748273304,38.349128928526376,-93.128746,66.1647758417015,174.46793089465248,-64.99471123243165,-2.9945357138689612,-81.50763,64.39625395368444,182.4608557447396,-180.99661626792457,164.52250762373623,68.794443994871,38602.48257584345,44536.75553826721,4078.2511984209236,4036.1019492619766,181.41200307806656,5107.538315730666,-1791.4260332461747,420.4059785070217,-96.9327689532743,1228403.5728264975,2512052.0636500665,14185.692971350221,148304.9029655637,-79941.89379819157,9382.423398295445,-3.186568442330315,-728.7814670687202,-203.43862083123628,120312.31883236709,92992.31680649114,9196.306181523405,15472.931335009092,-9193.011696284113,-659.3325543029425,-238.35798716725836,-30.833120189917228,-254.27628998532032,39578.935848898254,51807.410250912435,5506.2891417781975,5539.5352401888595,-6163.16556960624,-3902.711301210338
198,61.80882829217278,190.8189885533817,-10.447273110144327,23.22294293110921,40.06866,64.39266644343391,182.31379854630262,20.970417235274095,128.4065388916361,-75.18686,65.06274613451491,179.45241597891092,64.86426959395115,44.142271008342426,-90.13802,66.05309359295163,174.3523241421757,-63.39860935918902,-4.400735508901312,-80.24835,64.29053794557447,182.31937533403874,75.15573431844916,-59.23559675219822,14.910242486726347,38717.77724309917,44613.19670244965,4083.3125075784005,4065.391805228908,169.20941316497013,5097.513050951546,-1062.9993083922448,-212.23270493176244,-61.35497971402971,1208890.6771052203,2475411.1792217633,14220.94195075168,140655.0388238419,-79474.91514059366,8989.558584285995,-6.7812517871072,316.9756645790552,-231.14161690318932,120633.74319787118,93050.54993857071,9231.93503556939,15378.029113539502,-9297.482172430387,-673.0921743366044,215.42155670999858,-62.520009203603884,-172.65171443309848,39691.08221073591,51882.81677946994,5530.33680058071,5579.637383895959,-6214.658211314731,-3918.295573018666
200,61.71131666102741,190.66005614366304,-10.346639736564686,21.17086608100195,36.830235,64.28742068306087,182.1736867044146,19.133133323180378,130.2848268014856,-67.028465,64.9554297815298,179.32102460199127,-47.13939567333212,-8.508715612666457,-72.64232,65.94275468563633,174.23905257087935,-61.526287957943595,-4.749789670505484,-78.79143,64.18471099413534,182.17890549815883,29.085713903152627,210.419452482906,-12.315334760972192,38832.34776075019,44693.28031281129,4089.1681820928234,4092.4425974870023,155.78609425103176,5089.540714762755,214.00230159374084,-1008.1215476941579,-151.6246990669406,1189817.8388990348,2439194.5626610117,14254.053862351351,133275.0975892967,-78983.99632182621,8661.712458093141,-316.9285492708386,-39.050867359042535,-237.78069186891798,120973.44518632935,93144.57096049207,9267.889526631001,15294.228437840953,-9405.30789486966,-690.1842517330914,-124.35428512150946,118.22228348837521,-38.240855938784804,39798.0433883925,51963.84482631124,5554.332388450768,5614.479747011518,-6263.9859420884,-3934.6593738101606
202,61.63064325692531,190.52979359849584,-10.032351233533033,21.000805966138106,33.514347,64.18201707707084,182.03496518671196,18.025430203438514,128.58995372076612,-57.35153,64.84221392298048,179.18407918743114,-45.477594654615366,-8.610768252260314,-72.22595,65.81637284492211,174.11100762060718,-59.39397057450037,-5.152208350868849,-77.2309,64.0787154623807,182.03983080888804,11.112128904523704,367.11055226893745,8.959393134559171,38962.715466462156,44738.84865907968,4089.4328488072065,4139.7041968909625,156.98807158616296,5063.144226630822,-236.49049722026413,-286.2475745174737,46.271521353155634,1170948.1373564024,2403304.973505129,14291.308904649291,126082.2069062835,-78535.61367045785,8244.312171681582,163.24962334775046,-312.57715461296675,-141.0307868510848,121293.24803704699,93007.2365343625,9305.329982809508,15037.329040715815,-9515.924710107447,-688.3626158695923,-486.294396847541,254.49581572883937,-93.49460258770394,39970.22432489909,51990.158928275465,5581.47782533896,5708.48102627529,-6338.37625742582,-3936.4720351712413
204,61.510863391765426,190.33813991086788,-9.879902884612282,18.60191219647999,29.60547,64.07649193761684,181.8972300094629,17.422268780768434,124.55488843036436,-46.807365,64.74202682946331,179.06386428448818,-44.153439524384055,-8.502220209201626,-72.05017,65.72627695854484,174.02042553175994,-58.253015025768846,-6.221114346933364,-76.756714,63.972597566545375,181.9017418695404,184.2801066218063,257.5552674079315,-16.792609969473105,39058.082685493515,44864.14653195942,4102.397517568445,4140.76852105297,122.51356091429425,5077.968276609929,623.7792240638972,-271.8076080864033,-320.66731741375014,1152449.5921746425,2367829.898191051,14324.696640386906,119215.18246254552,-78044.10287742433,7925.911297131833,-152.97431800670927,52.409973232801676,-250.88426753324575,121606.78288315971,93359.350503779,9340.922598308707,15169.772660298619,-9621.746067164102,-728.5150487810926,-167.18138172180858,-242.44554994080158,-25.581150905306302,39995.2966153427,52142.713778642275,5602.501316363818,5666.4527023155715,-6357.408210420029,-3972.502805027729
206,61.41998177265938,190.1926217557566,-9.752448565440439,16.873451761113046,26.621508,63.97097790460306,181.75928576819635,16.096779545853504,123.50816200246972,-37.19301,64.63211372852196,178.9316786234564,-43.06634523410818,-8.899630185640017,-71.93558,65.60923323050102,173.9022760823659,-56.36161533288948,-6.450109942412644,-75.845116,63.86650792570649,181.76345520960666,61.6616016560137,40.310951905625096,20.722532718355026,39180.8755727577,44931.99946492805,4106.086751157276,4176.357837848723,114.19835008949472,5062.148614599578,737.6019585375425,-1411.8349409604446,-217.7551893390429,1134354.2612585581,2333061.1446389374,14362.950131634792,112485.77147823993,-77601.46335135431,7520.730448664805,-555.6277597785406,19.63214687511527,10.080418196225963,121917.43224564492,93346.13444351265,9378.540243770281,15010.596683863716,-9729.82341600664,-735.8022408166578,71.26890277193935,-34.18917559799234,27.755699416070563,40130.83017208126,52201.470210398445,5628.478465893369,5725.701741958832,-6418.111888005723,-3983.0350975027995
